[rosmaster.master][INFO] 2025-09-15 15:40:11,900: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,900: -SERVICE [/rosapi/service_node] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,900: -SERVICE [/rosapi/service_host] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,900: -SERVICE [/rosapi/message_details] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,900: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,901: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,901: -SERVICE [/rosapi/set_param] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,901: -SERVICE [/rosapi/get_param] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,901: -SERVICE [/rosapi/has_param] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,901: -SERVICE [/rosapi/search_param] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,902: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,902: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,902: -SERVICE [/rosapi/get_time] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,902: -SERVICE [/rosapi/topics_and_raw_types] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,976: publisherUpdate[/rosout] -> http://Na:43033/ ['http://Na:36755/']
[rosmaster.master][INFO] 2025-09-15 15:40:11,977: publisherUpdate[/rosout] -> http://Na:43033/ ['http://Na:36755/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-15 15:40:11,978: publisherUpdate[/rosout] -> http://Na:43033/ []
[rosmaster.master][INFO] 2025-09-15 15:40:11,978: publisherUpdate[/rosout] -> http://Na:43033/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-15 15:40:12,510: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:40:12,527: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:40:12,533: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:40:12,540: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
